"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0039936",0.106273525023447,6.91247553829341,0.95974853552095,0.356431656978002,0.790100020117161,-5.19519519980208
"FBgn0039923",-0.0592587799559006,5.99318903517643,-0.182418092511746,0.858350430392363,0.961173659033115,-5.5880817885248
"FBgn0024698",-0.145210853608816,3.979238035121,-0.757796769864268,0.46343548816708,0.827181754408682,-5.17990607381013
"FBgn0003386",0.0369431772683244,1.87845256921242,0.0600796509192378,0.953097534081436,0.989827976981501,-4.94945664048084
"FBgn0010453",-0.713443990801805,1.09863975774557,-2.53967499861429,0.0262360418968791,0.69217649511891,-3.83890122835491
"FBgn0010549",-0.411097300279073,3.72614169016399,-0.704638264681043,0.494705873071717,0.839040747760189,-5.20388199174976
"FBgn0032721",-0.0377309433589286,6.92936284131626,-0.394696728273387,0.70010638774408,0.910486164229717,-5.53801564516714
"FBgn0002565",3.08135605905,10.0523483701084,1.39215650074451,0.189551301247428,0.752016709453584,-4.71643385344218
"FBgn0036255",-0.347736372349089,1.15855689351277,-1.36344828531013,0.198183931200069,0.752016709453584,-4.48945081701298
"FBgn0025885",-0.247950103693626,5.26985473253488,-0.591931282171882,0.56506368016468,0.867555050903182,-5.40531435074651
"FBgn0030151",0.166004008091264,7.70325363487639,1.30014125987528,0.218369867146344,0.752016709453584,-4.86212983962912
"FBgn0039817",-0.518151718736055,4.20589842325787,-1.68465640543483,0.118290627649077,0.725434037088332,-4.36720651258273
"FBgn0003141",0.0272852470693463,6.29559412685626,0.133862953677956,0.895766455478475,0.973179220818097,-5.60364703324749
"FBgn0036039",0.0927535988779997,3.02099788232466,0.454349056108398,0.657820416370391,0.894730887155389,-5.18647145852827
"FBgn0038535",0.162016940637246,8.09398961830486,1.01490082075589,0.330507762167238,0.782603413866691,-5.12763232071098
"FBgn0053503",-0.200599996767769,3.06879351128363,-0.389021316461378,0.704187822025635,0.912443109899768,-5.26594931395264
"FBgn0050489",-0.0281256933243528,3.96108849469404,-0.0698040813338823,0.945518380906997,0.989827976981501,-5.45463065696471
"FBgn0000109",0.110944119206812,4.84909579300693,0.613860356781063,0.550956452839436,0.861499966055506,-5.36342288146119
"FBgn0039757",0.140527388258437,10.9222004721083,1.07629893363335,0.303303014605424,0.772421391695378,-5.00562471003062
"FBgn0003892",-0.119248270864468,2.63211447009199,-0.483293654943617,0.637728931629203,0.892612919880912,-5.10128542322246
"FBgn0005278",-0.0830477913437857,9.51063669624055,-0.429230292393001,0.675486617192435,0.901047958231434,-5.46276199717539
"FBgn0052000",-0.0258509561534161,6.19899769102829,-0.0951495375743917,0.925792455860844,0.982322869210681,-5.60551145751959
"FBgn0067783",0.416670345881812,2.67351296859334,0.838239912015055,0.418549073718672,0.811225184734837,-4.96953540697371
"FBgn0035981",0.22384840951111,4.03444899321926,0.975926937511688,0.348680479324318,0.788782845106701,-5.02490869948416
"FBgn0001098",0.478194294601707,10.6894601996645,2.43710039691706,0.0316292473813664,0.69217649511891,-3.39787416117578
"FBgn0017418",-0.085206278843815,5.19384880623156,-0.727192825356255,0.481284265246219,0.835780018015205,-5.326665607201
"FBgn0002921",-0.0571095594759994,7.83576507931929,-0.518390848783242,0.613765905290961,0.884310537034033,-5.47035794424713
"FBgn0000083",0.175529201146305,6.97262797259144,1.25349157521143,0.234289601427327,0.752724625068793,-4.9200903138333
"FBgn0011672",0.206554266841776,5.87759982934868,1.08030807722589,0.30158672524941,0.771866834846267,-5.08320373029278
"FBgn0036544",0.522567735392686,1.30714453614365,1.41594117223715,0.18263849665971,0.752016709453584,-4.46022676596751
"FBgn0034275",0.618274205590826,4.20629268253144,1.30518387259096,0.216702813840138,0.752016709453584,-4.75402676499264
"FBgn0027572",0.0536138807782409,6.44895677912565,0.55688529848318,0.588010638176809,0.875613716134627,-5.46899125783804
"FBgn0028744",0.325432989271185,5.93325724316327,1.51828682844507,0.155264958627868,0.749754409946014,-4.62799398501652
"FBgn0026316",0.142267043658132,4.99320957836207,1.3370325372731,0.206411956782123,0.752016709453584,-4.789193590186
"FBgn0034277",0.200367268492061,7.83037743143325,1.67430154590252,0.120342520238465,0.725434037088332,-4.4326302173021
"FBgn0034276",0.448147605215402,7.3950833287495,1.72515044418073,0.110561371335911,0.725434037088332,-4.37431481192655
"FBgn0035917",-1.3814391268719,0.32122112989612,-1.10070220134545,0.292969289835605,0.771118795838266,-4.59088435637338
"FBgn0032388",0.00838303141086261,5.7878981750992,0.0954158365690142,0.925585449611491,0.982322869210681,-5.59732495868681
"FBgn0030892",-0.220756669240833,3.7517190222422,-1.27496911118959,0.226847860024989,0.752447275154305,-4.74046151169983
"FBgn0010424",-0.98385128788126,1.30872136078831,-0.747706910957786,0.469273598956418,0.829480392802695,-4.7660427099297
"FBgn0036911",0.0884249375409922,3.0376203865169,0.473420078751833,0.644549831474584,0.892979167724871,-5.17561680621265
"FBgn0036900",-0.0875967791002976,4.51490004355052,-0.773884338182653,0.454222233784081,0.822931207307924,-5.23704151252721
"FBgn0053493",-0.13777791407261,7.3543301155909,-0.910894759791909,0.380578934467866,0.795419199871595,-5.22911134918579
"FBgn0053494",0.0643275406918811,5.91840994903515,0.243624550374213,0.811704731606293,0.948440080294186,-5.57624189280517
"FBgn0040227",0.171778124599772,8.27162594958798,1.35790596387588,0.199887449118566,0.752016709453584,-4.79026681688906
"FBgn0025790",-0.190822294759474,4.81492561317406,-1.33474365764472,0.207137930708021,0.752016709453584,-4.7771754794695
"FBgn0032699",-0.508671511333036,4.42567671737184,-3.01799145773685,0.0108833210970797,0.69217649511891,-2.60439641538658
"FBgn0036302",-0.26266228361218,3.0836175002911,-1.50568510136635,0.158434295707806,0.750844515678431,-4.45664860786952
"FBgn0031883",0.0402544854595117,6.13175356839576,0.369782704166803,0.718094347826602,0.917339629091812,-5.54660134500506
"FBgn0031115",0.103871116090035,4.10951452975872,0.709589489634869,0.491740255165888,0.838790920159858,-5.24131231488601
"FBgn0039313",0.685124322316954,0.619796846834984,0.418556364255381,0.68305614654469,0.904179407313645,-4.89191516751034
"FBgn0000286",-0.00805786643155759,5.35837728460001,-0.0289217838045117,0.97741027275234,0.993822254397294,-5.5719118421581
"FBgn0028425",0.211222855510496,4.62843420090581,0.807896689687648,0.435131681184618,0.817834511427962,-5.23272685368556
"FBgn0027780",0.419218764112813,2.27389204522891,1.04324656341409,0.317732652812167,0.778682842143411,-4.74368800183331
"FBgn0003464",-0.0375139205048782,3.14258312436994,-0.122249259977294,0.904758521175113,0.975857970604566,-5.25865181309555
"FBgn0030657",0.274521429683075,1.67547159867208,1.08612819805447,0.299108195570858,0.771866834846267,-4.6626733472672
"FBgn0043070",-0.258859453429238,4.79149172836768,-1.1637106682006,0.267528120497167,0.767853787357082,-4.94542689110161
"FBgn0036574",-0.081749523211545,3.72207641247691,-0.456232210485018,0.656504479522094,0.894614568463303,-5.30098204941491
"FBgn0003118",0.18216829785012,4.74770492821201,0.738299574870332,0.474758049917734,0.833248822304594,-5.26294577849752
"FBgn0004595",-0.888867902728691,0.515245202725756,-1.15138162762051,0.272366908810508,0.767853787357082,-4.57783850504909
"FBgn0033566",-0.143155188604827,3.0029813584022,-0.914731092188461,0.378642411459853,0.795189192783631,-4.94993491061489
"FBgn0036646",-0.206904929435895,1.19566962044422,-0.746394951293211,0.47003608289853,0.830421456185006,-4.79166521264947
"FBgn0003189",0.177316677697747,7.88833987112363,0.884790731721732,0.393938223514494,0.799432769852678,-5.23806776180445
"FBgn0032202",0.127371576934595,1.86520844447516,0.307982524808415,0.763463220157698,0.933136305796819,-4.9889751237632
"FBgn0002773",-0.492953966470125,4.59942760122843,-1.05787094716836,0.311286344208339,0.775638986810513,-5.03899232463394
"FBgn0031450",-0.209881920002969,4.53417737395825,-1.3236897533737,0.210673472027372,0.752016709453584,-4.7692211409591
"FBgn0050423",0.241260679324301,4.75104634591608,1.87571044359255,0.0856388292367961,0.710061878518089,-4.14488864884608
"FBgn0005666",-0.259050838331124,7.37394363331741,-0.662937714909031,0.520108073054202,0.851754787754706,-5.40606003630308
"FBgn0023531",-0.715115620110791,1.16295371935763,-1.58773835512059,0.138759312493329,0.737951083466012,-4.37813893874565
"FBgn0053170",-0.197162368652495,3.3601114614669,-1.26116805875701,0.231607599160708,0.752724625068793,-4.71694672358923
"FBgn0053198",-0.435782773784958,1.92041625631006,-1.73854861332057,0.108104964997342,0.725434037088332,-4.22332292882639
"FBgn0035802",-0.441369872451714,2.34788894373787,-1.89735228712959,0.0825100212389658,0.710061878518089,-4.06177745017337
"FBgn0032120",0.153647600383386,5.12590342272853,0.686285587163661,0.505792386081942,0.846072711842194,-5.34477454576321
"FBgn0053459",0.248095111379333,4.99815621428813,1.00418741307099,0.33543292583979,0.785416652491458,-5.0795591605719
"FBgn0052311",-0.121079593424516,6.4060739268407,-0.399530227282605,0.696638113527263,0.909483250289017,-5.53969512958113
"FBgn0003016",0.0522147632583954,4.27489798321985,0.213775058915474,0.834370975482312,0.955860204954219,-5.41325638548549
"FBgn0035028",0.092500893079801,3.52429984565774,0.568414897684094,0.580407747140302,0.871508276300208,-5.22083218237928
"FBgn0015925",0.0976629482679887,3.53705975617077,0.401408228293913,0.695292482876748,0.908740935066874,-5.30798494412911
"FBgn0021761",0.113529163943218,5.23453166532579,0.756093483872763,0.464417808062109,0.827401896881712,-5.31321184782665
"FBgn0038474",-0.36295699772505,4.37173013621283,-1.53719981149727,0.150610515010752,0.748081930994001,-4.53717548352421
"FBgn0025456",0.300531096000192,3.99222005795041,0.844132462472475,0.41537812687653,0.81012420443792,-5.10813553390786
"FBgn0026379",-0.213980930639464,3.42263882655655,-0.518228022690104,0.61387603559223,0.884310537034033,-5.19646655268411
"FBgn0039207",0.31398056213603,5.19407070369563,1.07595933575083,0.303448731002658,0.772421391695378,-5.06565338010202
"FBgn0032455",-0.062823318319376,5.08535170273894,-0.420639795103715,0.681575790930173,0.903297300859159,-5.47646228007093
"FBgn0039215",-0.188035780534789,5.29389594101739,-1.83897888811423,0.091197881905328,0.710061878518089,-4.21651122027681
"FBgn0039711",0.082112008745709,1.64135174960794,0.295670968967471,0.772618807227812,0.935283575208411,-4.98650091315121
"FBgn0002567",0.419557616127851,5.31935443670131,1.03374191845277,0.321974968472717,0.779171002933447,-5.10340799323978
"FBgn0032001",0.00404045850035484,4.27144286760335,0.0247586714036881,0.980661143460307,0.994249959639187,-5.47168758741695
"FBgn0025682",-0.0582811124506737,8.62708219753704,-0.21353010188994,0.834557660794579,0.955860204954219,-5.55124310178116
"FBgn0031813",0.329235337842912,6.4840550416433,1.44550761748425,0.174341092745168,0.752016709453584,-4.71395056186329
"FBgn0026620",-0.133587741761274,6.17025779130756,-1.6162504126179,0.132437802135369,0.731457554503069,-4.51491479060565
"FBgn0003721",-0.180420481578384,7.100969793106,-1.5401816816417,0.149887754528681,0.74572254732451,-4.60440082157116
"FBgn0034405",-0.125692823836628,6.53150537167796,-0.677782309262847,0.510978863435719,0.846273849991164,-5.40261742895154
"FBgn0020445",0.161942543492341,1.6949262117871,0.34080605810036,0.739239455184956,0.924868688260332,-4.95640620686302
"FBgn0004509",0.170382697242998,6.8718039023906,0.891977971597259,0.390228289885486,0.799089212886728,-5.25027145202879
"FBgn0000117",0.0737079392159501,6.63682695379757,0.712531426617925,0.489983255999802,0.838790920159858,-5.37903621151322
"FBgn0022361",-0.0782995189841573,4.23903903566791,-0.256511071259436,0.801972923307343,0.945715376750285,-5.41101337017003
"FBgn0023175",-0.0157553906895824,6.66374916373358,-0.163174914441232,0.873141418946861,0.964460796708276,-5.60088955170519
"FBgn0011754",-0.313903617774893,5.92398887518518,-2.48482774230093,0.0289978438654972,0.69217649511891,-3.34125242555237
"FBgn0001991",-1.22457604444036,2.29957267669231,-1.87712245949652,0.0854314315595213,0.710061878518089,-4.09852487497259
"FBgn0032456",-0.331516191948398,7.40885182079102,-1.67525362763864,0.120152551943842,0.725434037088332,-4.43705214310618
"FBgn0050069",0.087404615374485,6.78593673726779,0.526491578264444,0.608299322220079,0.882830044565816,-5.4828127009192
"FBgn0039114",-0.110034061847832,9.8456441894316,-0.521598102640867,0.611598634775269,0.883955960856042,-5.4144221358952
"FBgn0039116",0.00722022065131256,1.99144392163118,0.0278823012758113,0.978221941365598,0.993822254397294,-5.0643532583698
"FBgn0015513",0.029730258241754,6.16006899367906,0.212354891775034,0.835453452061641,0.955860204954219,-5.58689567781258
"FBgn0039120",-0.0675470155872242,6.88347945287607,-0.713391116000952,0.489470549888251,0.838790920159858,-5.37764623823853
"FBgn0039118",-0.766710500818762,3.02578269837023,-2.05400328995374,0.0628154026078192,0.709563287234339,-3.87928729339778
"FBgn0039117",-0.0329481580222986,4.35576273003728,-0.23406360688498,0.818946522322423,0.950826680021595,-5.45776487072106
"FBgn0039115",0.0857266863044255,3.64179154943754,0.470154145734264,0.646813529027834,0.892979167724871,-5.30068313723225
"FBgn0039113",-0.059437962809386,2.97527388853021,-0.265444862007182,0.795246423649956,0.943884753622385,-5.22072620885111
"FBgn0035482",0.0476451097706381,1.93837210967379,0.143933779572611,0.887981177774512,0.97151537501117,-5.04575754325122
"FBgn0035484",-0.155290411241108,8.08464755594975,-0.726632840499954,0.481614764534011,0.835780018015205,-5.34674036876265
"FBgn0027552",-0.233778043364174,8.20019955638901,-1.26090488706577,0.231699136202575,0.752724625068793,-4.89303346642228
"FBgn0035476",-0.482864271701147,1.41630390759282,-0.435440096997892,0.671099824104656,0.89973201523477,-4.89571366878635
"FBgn0035475",-0.627458531144176,2.54112300293934,-2.52137566792077,0.0271277522748084,0.69217649511891,-3.43012911842644
"FBgn0030545",-0.0336240782448876,3.63957797182183,-0.20285591057932,0.842702707413547,0.957002508702048,-5.37404496094188
"FBgn0026713",0.147308668173721,5.33714931650734,0.927464686580843,0.372263940534001,0.794470879988071,-5.19429543197854
"FBgn0030552",-0.265425611720199,5.06371186591375,-1.10346203454077,0.291817623053212,0.771118795838266,-5.03101387920637
"FBgn0030554",0.0832812360581534,3.69150501103619,0.413030009147186,0.686989501571183,0.905019990939543,-5.33688571165986
"FBgn0030556",0.121822615673372,5.18795596330517,1.24815328672328,0.236169311488686,0.754513646300359,-4.89298876765698
"FBgn0030555",-0.17386003440028,3.41178906419367,-1.06468866259678,0.308314685585567,0.774580419700898,-4.89198930750952
"FBgn0003053",-0.871925897097588,3.08732205951363,-2.32493376065937,0.0387531894548384,0.696051218834302,-3.57993115441858
"FBgn0029718",-0.282666903792725,4.97238953784089,-1.18248797272757,0.260287339772216,0.767853787357082,-4.95089617210753
"FBgn0022942",0.171350671956079,5.67880649076037,1.59383311521774,0.13738634322037,0.737951083466012,-4.53228274935318
"FBgn0025615",0.357695623785778,4.71387092326794,3.01157686968252,0.0110128767255582,0.69217649511891,-2.59916353531416
"FBgn0025613",0.759441732488954,2.30399009966953,0.292676354678137,0.774851263544829,0.936825360707123,-4.85491026891043
"FBgn0036876",1.08550125995443,3.29450498114576,0.97232702929404,0.350394669783144,0.788782845106701,-4.95101462178857
"FBgn0031126",0.833244982296291,4.17949135366793,1.66691209666437,0.121825985005767,0.725434037088332,-4.35835332439045
"FBgn0030157",0.112737726093892,8.80039406230452,0.808646010795298,0.434717066369618,0.817811481107845,-5.2743642454376
"FBgn0030160",0.0364487950156018,8.51433749664874,0.163229202418893,0.873099617764459,0.964460796708276,-5.56460834148089
"FBgn0052695",-0.00793198581694554,5.68727956722206,-0.0715707444217001,0.944142031974961,0.989772481855522,-5.59668161808225
"FBgn0024807",-0.280211140171759,5.85164260908235,-2.5957761786805,0.023676848171494,0.69217649511891,-3.18114602768415
"FBgn0027588",0.0652448538584416,8.2852890421297,0.568456808877306,0.580380205147863,0.871508276300208,-5.43357643381045
"FBgn0052230",-0.167513624778004,7.16638483616661,-1.21433156860706,0.248359868802544,0.763545262993394,-4.95947238418908
"FBgn0010215",-0.227193437782181,4.78422988701025,-1.04865003773539,0.315339400122459,0.77832849066716,-5.03947077695521
"FBgn0039537",0.136196702910087,8.71236868830268,0.982480493403975,0.345575322187039,0.787779014024274,-5.14291690608513
"FBgn0039538",0.095018506049791,4.8767875330476,0.293576545403095,0.774179957482131,0.936420201736473,-5.49540753915829
"FBgn0045862",0.0577120514916079,5.24649742997712,0.699027270140044,0.49807971127108,0.839968440033868,-5.35066199773852
"FBgn0039543",1.1182528041627,6.4326112023443,2.19368670782578,0.0490446350961522,0.700705740113056,-3.75086017995524
"FBgn0003330",-0.180714072533068,3.03844751700785,-0.659716900622832,0.522101329046011,0.852718530168413,-5.10121772641336
"FBgn0002772",-2.25173751484587,0.769336447302606,-1.22057918200905,0.24607119045216,0.761227423700925,-4.55497144840848
"FBgn0039531",-0.302344779851764,2.1939981513533,-1.41962182891006,0.181587837777756,0.752016709453584,-4.4733112077817
"FBgn0260484",-0.176605131950425,4.2112295724067,-0.595231539596235,0.562928070193878,0.86670766817574,-5.30228532355444
"FBgn0021738",0.663960690768878,1.87970325179743,1.32689948045372,0.209641803032798,0.752016709453584,-4.51821094230407
"FBgn0031645",-0.0711214724518463,8.72200172085346,-0.383531577164123,0.708144925731037,0.913817902397679,-5.50196712728489
"FBgn0032859",-0.0119168471874085,5.52556901723353,-0.0606603568013263,0.952644793445112,0.989827976981501,-5.58471391648211
"FBgn0032864",0.00287332157998232,7.59834896786516,0.0232374833887429,0.981849095157592,0.994485641178748,-5.59914732605207
"FBgn0032858",-0.536408270943151,1.30462094864018,-1.70688784799658,0.113989775904038,0.725434037088332,-4.28863857997411
"FBgn0033538",-0.194131560778203,3.83362001464671,-0.745966659842799,0.470285164629519,0.830421456185006,-5.18014051136042
"FBgn0033540",0.271279716931851,4.95147862125205,1.55662683017715,0.145955215511952,0.741926429899124,-4.54921880258208
"FBgn0033539",-0.0121838468434019,3.21545185947823,-0.0549744767988924,0.957078442931785,0.989827976981501,-5.28664086762694
"FBgn0031195",-0.155131493649153,2.45824011390917,-0.927910542870924,0.372041975494862,0.794470879988071,-4.84984438245142
"FBgn0010316",-0.26889694245001,2.51130413047167,-0.929543304136756,0.371229914172174,0.794470879988071,-4.85449034902697
"FBgn0029082",-1.80048897339194,2.38945829549661,-2.48458614364693,0.029010613450014,0.69217649511891,-3.49134375509233
"FBgn0015872",-0.335452021702138,2.36021723084738,-0.621297689909927,0.546216749406427,0.860147944154034,-5.00783228557417
"FBgn0050026",1.42938453200008,2.66217930214439,2.85924313433775,0.0145858516359328,0.69217649511891,-3.19103992728799
"FBgn0033015",-0.380852777165882,4.2829446660769,-1.65583193631071,0.12408064470046,0.729358016289981,-4.38131553439024
"FBgn0033019",0.147196032376304,2.06259257709492,0.470966905143635,0.646249838797125,0.892979167724871,-4.97965699483051
"FBgn0033021",-0.0747646553722028,5.56818502031894,-0.492566378609656,0.631354550119111,0.892195866600246,-5.47863688553346
"FBgn0033017",-0.231534484607583,4.34593770011223,-0.716491173168236,0.487624437085126,0.837673856295674,-5.24165090988345
"FBgn0052133",-0.023507586625052,5.28375723787989,-0.189196772008933,0.853153156463856,0.960119994898151,-5.55766121659498
"FBgn0053196",-1.24583722060593,4.13454897078771,-3.03586621197544,0.0105303024729506,0.69217649511891,-2.62043471981124
"FBgn0033005",-0.115735867575018,6.41835875930713,-0.453383956355242,0.658495287877603,0.894948193000238,-5.51750908545702
"FBgn0033010",0.124547146608469,5.13287944912085,0.222831358738843,0.827476547830246,0.952650376350752,-5.52032587269636
"FBgn0026238",-0.1722781368624,4.06934485129181,-0.60593459745521,0.556032515507748,0.863155168477732,-5.2762813597679
"FBgn0032949",-0.0755788759444842,6.25725747792598,-0.467992942390263,0.64831354935293,0.892979167724871,-5.50985520210665
"FBgn0030717",-0.225498930815028,3.67378730259404,-1.7093688663538,0.113518530016719,0.725434037088332,-4.28884319000511
"FBgn0000611",0.152369243489505,5.50757399809148,0.965295272276512,0.353760438141536,0.790100020117161,-5.17104166908465
"FBgn0030720",0.341677734125125,6.0895626864134,1.28417248696557,0.223717828777267,0.752447275154305,-4.88803755154706
"FBgn0028397",-0.725470801052536,3.21901246649892,-2.00991505949967,0.06786443660488,0.709563287234339,-3.92994519295856
"FBgn0030724",-0.144955671828636,7.38091997844811,-1.17515018969788,0.263098449725727,0.767853787357082,-4.99512853863379
"FBgn0003969",-0.192403472155993,3.20983612764411,-0.749716707810321,0.468107048088709,0.829480392802695,-5.05264521447673
"FBgn0030719",0.593337514138107,1.69710858371003,0.809705786893525,0.434131111126581,0.817268423516895,-4.77273618889487
"FBgn0030718",-0.303214561240257,6.72512498652088,-1.31925242227657,0.212106550455341,0.752016709453584,-4.85585294093886
"FBgn0030716",-0.8102591619875,1.63441098210893,-1.69136302478056,0.11697825774936,0.725434037088332,-4.27728836305959
"FBgn0029174",-0.0604345283219745,6.8726897599122,-0.41685263666291,0.684267735028288,0.904345063637825,-5.52988843974788
"FBgn0010520",0.373631572026281,3.04001300050397,2.25869392987886,0.0436586747412361,0.696051218834302,-3.6454307081774
"FBgn0024285",-0.132875930264647,5.101293946919,-0.997690348772497,0.338445679783183,0.785966990654301,-5.12536462335255
"FBgn0040064",0.412780986448981,8.51640384509124,1.30922496823083,0.215374340493631,0.752016709453584,-4.83905021534271
"FBgn0032160",0.166599315114801,6.9243673532562,1.63906003125194,0.127563473784382,0.731457554503069,-4.48573723610801
"FBgn0032162",-0.318927859286951,3.56762967360085,-1.58277703112752,0.139885754737648,0.739276474767817,-4.4201224954564
"FBgn0032167",-0.588922327780875,4.09865428378164,-2.68818198656881,0.0199846949550583,0.69217649511891,-3.06262783053126
"FBgn0051712",-0.384783113542694,3.44046375348458,-1.53228802058062,0.151807604925607,0.748787510806255,-4.45289276650392
"FBgn0025700",0.559817353964675,9.05161331481277,2.71861153128867,0.0188975629333992,0.69217649511891,-3.00424439898256
"FBgn0032156",-0.192137362378082,3.56850249689563,-1.24168451123661,0.238463224822358,0.756348057655739,-4.76848229147935
"FBgn0004867",0.171819818621605,10.776521849448,0.941443958211991,0.365348666928389,0.792544629519598,-5.12121988644744
"FBgn0032154",0.150512055868144,2.52263349729868,0.456182283803408,0.656539352455729,0.894614568463303,-5.12803381770605
"FBgn0031092",0.244283604098988,7.55105088501358,1.46281244131315,0.169633911599698,0.752016709453584,-4.68695371116631
"FBgn0031094",-0.411248084613374,3.25051368444185,-2.81337564308118,0.0158725203510957,0.69217649511891,-2.97063733229707
"FBgn0015789",-0.0491863890571649,6.21711055710014,-0.434188340003376,0.671983089836583,0.900565049157665,-5.52437288388264
"FBgn0031099",0.0784527042746568,4.19094194361744,0.421937105213421,0.680654703319055,0.902740981269159,-5.38021982840677
"FBgn0031098",-0.409623533730649,2.83332478266949,-2.77659708499108,0.0169850184827814,0.69217649511891,-3.0792469738873
"FBgn0003654",-0.114244483004334,4.30062090513711,-0.946014048506206,0.36310771920054,0.790950768211899,-5.09054768728447
"FBgn0000084",0.813165393007038,2.62773392666038,1.18775825658106,0.258282830534773,0.767853787357082,-4.66705732653945
"FBgn0031090",-0.13254689819302,4.90548997962717,-0.947461143245423,0.362400167013788,0.790950768211899,-5.14587063901642
"FBgn0030759",0.1830255436001,3.42876425317527,0.8565694617203,0.408738280085676,0.806401609918553,-5.04777719415706
"FBgn0061200",0.0723985921418269,6.95163863415247,0.573214966090168,0.577257887826922,0.871508276300208,-5.45807031620944
"FBgn0025743",-0.0981351712035865,2.86586561197187,-0.501730056895834,0.625085456042254,0.88809583499256,-5.12674808434022
"FBgn0030761",-0.244394473700848,4.00238569750944,-1.61461968313951,0.132792451019274,0.731457554503069,-4.41924736319124
"FBgn0015615",-0.149530699636311,4.09450066383643,-0.929934001763204,0.371035783474955,0.794470879988071,-5.08060773611391
"FBgn0011826",0.128473787159927,5.4370964041423,1.14577189849652,0.274590868940722,0.767853787357082,-5.00622259203464
"FBgn0011742",0.112798134626261,4.82311049411829,0.792954144261453,0.443453513078328,0.820393339910026,-5.24977822057545
"FBgn0030757",-1.21113250256864,2.50046251738989,-2.44148835408314,0.0313779755402078,0.69217649511891,-3.55620068723119
"FBgn0041150",-0.10576022452351,1.9479939298071,-0.110867503204995,0.913584444129704,0.977912225046376,-5.01009802543034
"FBgn0033250",0.919272103701286,5.39857967314726,2.24634037952049,0.0446368393411013,0.696051218834302,-3.66490570449777
"FBgn0034072",-0.227978099712863,4.60585708071719,-1.32192348515465,0.211242954020973,0.752016709453584,-4.76924206823461
"FBgn0033155",-0.225120958517519,4.36168796191899,-1.06280254174384,0.309134664832512,0.774963450560462,-4.9917071330323
"FBgn0031646",-0.122260492045832,1.16223261213105,-0.34715349670508,0.734587688717561,0.922833448681076,-4.8496884245518
"FBgn0031655",-0.351551508586342,1.98387022226341,-1.14156377090449,0.276268354932194,0.767853787357082,-4.65996902530396
"FBgn0031662",0.214907226136615,5.96892652930916,1.6407179224359,0.12721540947384,0.731457554503069,-4.48108751206103
"FBgn0034071",0.0451470218611423,6.22808245334131,0.435281025280169,0.671212039936769,0.89973201523477,-5.52254230400669
"FBgn0034479",-0.101487412925825,7.70595407329669,-0.423600760006175,0.67947430013477,0.901970294776475,-5.51760864641521
"FBgn0031651",-0.212638477837495,4.74986025593524,-0.956473844946676,0.358015429966707,0.790100020117161,-5.1317490394975
"FBgn0031652",0.129018625379618,1.4724414826685,0.435892704369867,0.670780581365508,0.89973201523477,-4.88268549162988
"FBgn0015834",0.0798479820609899,7.39680822669901,0.502795097258292,0.624358809656746,0.88809583499256,-5.48454867350867
"FBgn0031661",0.103716300929156,4.46389752824714,0.949012337533919,0.361642800913657,0.790950768211899,-5.10627502098763
"FBgn0031663",0.188819883879042,3.93067984092529,1.08658669827473,0.298913595664415,0.771866834846267,-4.93806408146605
"FBgn0037028",-1.29366165282823,1.83430328308884,-2.6396137436925,0.0218486287733897,0.69217649511891,-3.55345666635901
"FBgn0031660",-0.350356244677571,5.91351143521109,-1.86941802110742,0.0865686620253868,0.710061878518089,-4.19322068912577
"FBgn0061515",-0.263262817681146,5.75805098968558,-1.45300822639858,0.17228742708342,0.752016709453584,-4.69787626505518
"FBgn0051961",-0.190203154604006,2.65466258553553,-1.09279269503942,0.296288998910956,0.771486148589954,-4.77860499596085
"FBgn0053505",0.207055875033972,4.18437054710245,0.679214174285939,0.510103317161153,0.846273849991164,-5.26699328920188
"FBgn0053506",-0.303487814655543,4.33292409487324,-1.33710927084225,0.20638765508673,0.752016709453584,-4.74515410365351
"FBgn0053510",-0.238703390613259,4.28784510222886,-0.786251715141229,0.447219463570446,0.820877995135812,-5.20037871154193
"FBgn0053516",-0.0123926933968685,2.30237941332831,-0.0411877627653959,0.96783477372298,0.991281020756387,-5.06954321155926
"FBgn0053519",-1.22186136935541,0.976368274916689,-1.15628395939993,0.270434829076662,0.767853787357082,-4.57907249962405
"FBgn0053523",-0.246219579514473,5.60074834442647,-1.78733922747522,0.099567530503882,0.715763031900672,-4.29132120644639
"FBgn0053526",-0.228920406977421,6.08343487023272,-1.20217760228366,0.252860404659741,0.764934490478211,-4.97386692035417
"FBgn0053547",-1.74609305997923,0.419723785574059,-2.38700953033326,0.034639054007,0.69504194840497,-4.13381671927833
"FBgn0002183",-0.147733127276447,6.2640961887076,-1.21717342813295,0.247316734842976,0.762338322455052,-4.96058767359744
"FBgn0030018",-0.0537066520629796,4.60927805077861,-0.364171452084621,0.722170674436058,0.918173254003823,-5.44896377594103
"FBgn0010263",-0.540982465401076,3.10808974591086,-1.47280287422957,0.16696570492172,0.752016709453584,-4.48476408543419
"FBgn0052484",-0.0186934242532937,5.44667907018522,-0.198731490950306,0.845855050839721,0.958927014982038,-5.56855274731505
"FBgn0004648",0.0580101969533944,7.38536921199268,0.386149625102601,0.706256668191439,0.913817902397679,-5.53464366931855
