step	global-lle	local-lle	lle-ratio
35	-1.6329243390394950e+00	-7.5481113665918631e-01	+1.7562264047606173e+00
17	-8.6927033575534929e-01	-5.5015803003338559e-01	+6.3822461144392739e-01
0	+4.1607503184184924e-01	+4.1607503184184924e-01	+0.0000000000000000e+00
0	+3.3442660928847273e-01	+3.3442660928847273e-01	+0.0000000000000000e+00
0	+4.3013206608455090e-01	+4.3013206608455090e-01	+0.0000000000000000e+00
9	-4.3649176779120080e-01	-3.2822216233272927e-01	+2.1653921091694306e-01
0	+2.5957167941733339e-01	+2.5957167941733339e-01	+0.0000000000000000e+00
42	-1.9697781442466702e+00	-8.3090706144518378e-01	+2.2777421656029730e+00
43	-1.9808205971403503e+00	-8.3316576013905452e-01	+2.2953096740025916e+00
0	+2.2348134127910990e-01	+2.2348134127910990e-01	+0.0000000000000000e+00
0	-7.4293808373453452e-03	-7.4293808373453452e-03	+0.0000000000000000e+00
0	+4.4397224767139409e-01	+4.4397224767139409e-01	+0.0000000000000000e+00
5	-2.9257805137441861e-01	-2.5713170805332053e-01	+7.0892686642196168e-02
37	-1.7582370719602729e+00	-8.0690585055124320e-01	+1.9026624428180594e+00
0	+4.5896805235424160e-01	+4.5896805235424160e-01	+0.0000000000000000e+00
0	+4.1346506286267704e-01	+4.1346506286267704e-01	+0.0000000000000000e+00
55	-2.5789831562329155e+00	-9.6369983781871804e-01	+3.2305666368283950e+00
0	+3.6810169084822331e-01	+3.6810169084822331e-01	+0.0000000000000000e+00
0	+2.0600398194237646e-02	+2.0600398194237646e-02	+0.0000000000000000e+00
0	+4.1452173552339033e-01	+4.1452173552339033e-01	+0.0000000000000000e+00
0	+1.7508539196884915e-01	+1.7508539196884915e-01	+0.0000000000000000e+00
6	-3.3497159952201960e-01	-2.8614443572971776e-01	+9.7654327584603684e-02
0	+4.3919527866851105e-01	+4.3919527866851105e-01	+0.0000000000000000e+00
0	+2.6127645482570938e-01	+2.6127645482570938e-01	+0.0000000000000000e+00
0	+2.6009243039865065e-01	+2.6009243039865065e-01	+0.0000000000000000e+00
7	-3.7788825013805560e-01	-3.0346553564300860e-01	+1.4884542899009401e-01
0	+3.8284256786667797e-01	+3.8284256786667797e-01	+0.0000000000000000e+00
0	+1.4440004710188969e-01	+1.4440004710188969e-01	+0.0000000000000000e+00
12	-5.9506165312320292e-01	-4.2114555772443601e-01	+3.4783219079753380e-01
0	+3.1356590005045520e-01	+3.1356590005045520e-01	+0.0000000000000000e+00
0	+1.9161317040585579e-01	+1.9161317040585579e-01	+0.0000000000000000e+00
0	+3.8575475960124600e-01	+3.8575475960124600e-01	+0.0000000000000000e+00
0	+4.4611714232780952e-01	+4.4611714232780952e-01	+0.0000000000000000e+00
0	+2.6113864391265018e-01	+2.6113864391265018e-01	+0.0000000000000000e+00
0	+2.8807310495386201e-01	+2.8807310495386201e-01	+0.0000000000000000e+00
0	+2.8807310495386207e-01	+2.8807310495386207e-01	+0.0000000000000000e+00
0	+3.7300827704452311e-02	+3.7300827704452311e-02	+0.0000000000000000e+00
0	+3.1871294098266911e-01	+3.1871294098266911e-01	+0.0000000000000000e+00
5	-2.8807065382587127e-01	-2.5437494813517370e-01	+6.7391411381395150e-02
1	-1.3412542524866833e-01	-1.3169122466571637e-01	+4.8684011659039239e-03
0	+4.1786540521835258e-01	+4.1786540521835258e-01	+0.0000000000000000e+00
0	+1.0843974154889713e-01	+1.0843974154889713e-01	+0.0000000000000000e+00
0	+2.6787977001190277e-01	+2.6787977001190277e-01	+0.0000000000000000e+00
0	+3.2491573171677579e-01	+3.2491573171677579e-01	+0.0000000000000000e+00
0	+3.7294827982407647e-01	+3.7294827982407647e-01	+0.0000000000000000e+00
0	+4.5506637633201896e-01	+4.5506637633201896e-01	+0.0000000000000000e+00
34	-1.6032855050402774e+00	-7.4984146693978437e-01	+1.7068880762009861e+00
0	+3.5376580334169838e-01	+3.5376580334169838e-01	+0.0000000000000000e+00
0	+2.5659243863514591e-01	+2.5659243863514591e-01	+0.0000000000000000e+00
0	+1.1049150785387596e-02	+1.1049150785387596e-02	+0.0000000000000000e+00
0	+3.5870443433235921e-01	+3.5870443433235921e-01	+0.0000000000000000e+00
0	+3.7545510853841269e-01	+3.7545510853841269e-01	+0.0000000000000000e+00
0	+4.0290976527193456e-01	+4.0290976527193456e-01	+0.0000000000000000e+00
1	-1.2234441803978191e-01	-1.2071597807373013e-01	+3.2568799321035513e-03
0	+3.4903349478625095e-01	+3.4903349478625095e-01	+0.0000000000000000e+00
7	-4.0974700711307421e-01	-3.3447609364538022e-01	+1.5054182693538798e-01
0	+4.4462534724962821e-01	+4.4462534724962821e-01	+0.0000000000000000e+00
0	+4.1969950612784324e-01	+4.1969950612784324e-01	+0.0000000000000000e+00
0	+3.9291603636572026e-02	+3.9291603636572026e-02	+0.0000000000000000e+00
0	+1.0901997832428734e-02	+1.0901997832428734e-02	+0.0000000000000000e+00
0	+4.4892776189467776e-01	+4.4892776189467776e-01	+0.0000000000000000e+00
12	-6.1676963854566536e-01	-4.3915984891075416e-01	+3.5521957926982239e-01
0	+4.4211934114151724e-01	+4.4211934114151724e-01	+0.0000000000000000e+00
0	+4.1403421007588326e-01	+4.1403421007588326e-01	+0.0000000000000000e+00
6	-3.4174362358451260e-01	-2.8271059599887333e-01	+1.1806605517127855e-01
0	+4.5383104036959609e-01	+4.5383104036959609e-01	+0.0000000000000000e+00
0	+2.3536257568832436e-01	+2.3536257568832436e-01	+0.0000000000000000e+00
0	+2.6278382989928029e-01	+2.6278382989928029e-01	+0.0000000000000000e+00
0	+3.1376038649931509e-01	+3.1376038649931509e-01	+0.0000000000000000e+00
0	+4.2254949325555125e-01	+4.2254949325555125e-01	+0.0000000000000000e+00
0	+4.3458026771234781e-01	+4.3458026771234781e-01	+0.0000000000000000e+00
0	+4.2905517775012936e-01	+4.2905517775012936e-01	+0.0000000000000000e+00
0	+4.2485296052518051e-01	+4.2485296052518051e-01	+0.0000000000000000e+00
0	+3.7815911365940019e-01	+3.7815911365940019e-01	+0.0000000000000000e+00
0	+1.3081792066602704e-01	+1.3081792066602704e-01	+0.0000000000000000e+00
0	+2.2499220316096791e-01	+2.2499220316096791e-01	+0.0000000000000000e+00
0	+3.6792281630992746e-01	+3.6792281630992746e-01	+0.0000000000000000e+00
0	+2.9502787320454121e-01	+2.9502787320454121e-01	+0.0000000000000000e+00
0	+3.9742393881389276e-01	+3.9742393881389276e-01	+0.0000000000000000e+00
0	+1.5893487431157638e-01	+1.5893487431157638e-01	+0.0000000000000000e+00
0	+4.4580540048364370e-01	+4.4580540048364370e-01	+0.0000000000000000e+00
0	+3.4852564961708632e-01	+3.4852564961708632e-01	+0.0000000000000000e+00
0	+3.7516307416612066e-01	+3.7516307416612066e-01	+0.0000000000000000e+00
0	+2.6528499497595071e-01	+2.6528499497595071e-01	+0.0000000000000000e+00
0	+4.4131357751752565e-01	+4.4131357751752565e-01	+0.0000000000000000e+00
0	+3.6799781458187297e-02	+3.6799781458187297e-02	+0.0000000000000000e+00
0	+1.9154765925029849e-02	+1.9154765925029849e-02	+0.0000000000000000e+00
3	-2.1682250733224895e-01	-2.0181469403864105e-01	+3.0015626587215793e-02
5	-2.9036409391804907e-01	-2.5683787045450091e-01	+6.7052446927096332e-02
25	-1.2114405043568488e+00	-6.7085205073853749e-01	+1.0811769072366226e+00
0	+4.0031624053516424e-01	+4.0031624053516424e-01	+0.0000000000000000e+00
29	-1.3932117605068963e+00	-7.1002032964615758e-01	+1.3663828617214775e+00
0	+2.4755497652339126e-01	+2.4755497652339126e-01	+0.0000000000000000e+00
3	-2.1401084800891690e-01	-1.9904566079180774e-01	+2.9930374434218310e-02
0	-9.5337976503243382e-02	-9.5337976503243382e-02	+0.0000000000000000e+00
30	-1.4415382790998972e+00	-7.3454672532110066e-01	+1.4139831075575930e+00
0	+4.3839350224891155e-01	+4.3839350224891155e-01	+0.0000000000000000e+00
0	-8.6358786357781936e-02	-8.6358786357781936e-02	+0.0000000000000000e+00
0	+2.3049714123162857e-01	+2.3049714123162857e-01	+0.0000000000000000e+00
0	+3.5178772935755614e-01	+3.5178772935755614e-01	+0.0000000000000000e+00
24	-1.1896494151049908e+00	-6.6632733866949267e-01	+1.0466441528709962e+00
9	-4.9179131860450354e-01	-3.8073442003950930e-01	+2.2211379712998847e-01
14	-7.1526928731798667e-01	-4.9169390177425970e-01	+4.4715077108745394e-01
0	+3.4411880946655804e-01	+3.4411880946655804e-01	+0.0000000000000000e+00
0	+3.7349526569940106e-01	+3.7349526569940106e-01	+0.0000000000000000e+00
0	+3.9348968529431083e-01	+3.9348968529431083e-01	+0.0000000000000000e+00
2	-1.5533164175570491e-01	-1.4765541481575395e-01	+1.5352453879901917e-02
0	+2.9815671381724485e-01	+2.9815671381724485e-01	+0.0000000000000000e+00
0	+2.4828186889721970e-01	+2.4828186889721970e-01	+0.0000000000000000e+00
0	+3.6803909337802532e-02	+3.6803909337802532e-02	+0.0000000000000000e+00
0	+1.2704795841936201e-01	+1.2704795841936201e-01	+0.0000000000000000e+00
13	-6.5652999431728198e-01	-4.4776134326453737e-01	+4.1753730210548923e-01
0	+3.2732901110330315e-01	+3.2732901110330315e-01	+0.0000000000000000e+00
0	+1.2522751101197094e-01	+1.2522751101197094e-01	+0.0000000000000000e+00
0	+2.6103389603057470e-01	+2.6103389603057470e-01	+0.0000000000000000e+00
0	+4.2759295227276917e-01	+4.2759295227276917e-01	+0.0000000000000000e+00
0	+4.1769985589955783e-01	+4.1769985589955783e-01	+0.0000000000000000e+00
0	+3.2536304752171386e-01	+3.2536304752171386e-01	+0.0000000000000000e+00
0	+2.1534558745311105e-01	+2.1534558745311105e-01	+0.0000000000000000e+00
2	-1.5635108339463266e-01	-1.5091167028954466e-01	+1.0878826210175996e-02
0	-8.0817587817555880e-02	-8.0817587817555880e-02	+0.0000000000000000e+00
0	+1.1235932326855147e-01	+1.1235932326855147e-01	+0.0000000000000000e+00
0	+4.2183248282264896e-01	+4.2183248282264896e-01	+0.0000000000000000e+00
0	+4.5500820788848229e-01	+4.5500820788848229e-01	+0.0000000000000000e+00
0	+1.4614730420096478e-01	+1.4614730420096478e-01	+0.0000000000000000e+00
17	-8.4640116433091106e-01	-5.4526808328447307e-01	+6.0226616209287598e-01
16	-8.0942084440720929e-01	-5.3240582660971869e-01	+5.5403003559498121e-01
43	-1.9932720054104267e+00	-8.2258200807220505e-01	+2.3413799946764433e+00
0	+4.1831261286206567e-01	+4.1831261286206567e-01	+0.0000000000000000e+00
0	+4.1113445414303740e-01	+4.1113445414303740e-01	+0.0000000000000000e+00
1	-1.3892852207912521e-01	-1.3530401906008260e-01	+7.2490060380852039e-03
0	+4.2282136564650175e-01	+4.2282136564650175e-01	+0.0000000000000000e+00
0	+3.6416394808541330e-01	+3.6416394808541330e-01	+0.0000000000000000e+00
5	-3.2588234242069114e-01	-2.8086159655735488e-01	+9.0041491726672529e-02
1	-1.3516368469964024e-01	-1.3239968012186420e-01	+5.5280091555520716e-03
5	-3.2635877775975897e-01	-2.8154447946529015e-01	+8.9628596588937626e-02
17	-8.7623277404831290e-01	-5.5862868305837665e-01	+6.3520818197987250e-01
29	-1.4249079144850725e+00	-7.3605294404045407e-01	+1.3777099408892368e+00
41	-1.9268257286761974e+00	-8.5593345489737693e-01	+2.1417845475576409e+00
19	-9.6290207716322862e-01	-5.9089603532883672e-01	+7.4401208366878380e-01
0	+3.6026395719368975e-01	+3.6026395719368975e-01	+0.0000000000000000e+00
0	+3.4045701854001981e-01	+3.4045701854001981e-01	+0.0000000000000000e+00
0	+3.3499919444713278e-01	+3.3499919444713278e-01	+0.0000000000000000e+00
0	+3.8013266357397341e-01	+3.8013266357397341e-01	+0.0000000000000000e+00
7	-3.8735469506863573e-01	-3.2131690361140453e-01	+1.3207558291446242e-01
4	-2.8108601365602603e-01	-2.5029376200349618e-01	+6.1584503305059712e-02
0	+2.0540131846714776e-01	+2.0540131846714776e-01	+0.0000000000000000e+00
4	-2.8448069927895481e-01	-2.5280305130111325e-01	+6.3355295955683122e-02
0	+1.9198181383911717e-02	+1.9198181383911717e-02	+0.0000000000000000e+00
0	+3.9246830340317329e-01	+3.9246830340317329e-01	+0.0000000000000000e+00
25	-1.2011442827552845e+00	-6.7118868245748220e-01	+1.0599112005956046e+00
0	+1.7155919883837967e-01	+1.7155919883837967e-01	+0.0000000000000000e+00
0	+3.3252643185524000e-01	+3.3252643185524000e-01	+0.0000000000000000e+00
0	+3.7430189660096691e-01	+3.7430189660096691e-01	+0.0000000000000000e+00
32	-1.5034887128028662e+00	-7.1534692544307321e-01	+1.5762835747195860e+00
0	+4.3743750138561333e-01	+4.3743750138561333e-01	+0.0000000000000000e+00
0	+4.2277576437706565e-01	+4.2277576437706565e-01	+0.0000000000000000e+00
0	+3.4871569233653277e-01	+3.4871569233653277e-01	+0.0000000000000000e+00
0	+3.8049905064228456e-01	+3.8049905064228456e-01	+0.0000000000000000e+00
0	+4.1851313977034316e-01	+4.1851313977034316e-01	+0.0000000000000000e+00
28	-1.3355431478666666e+00	-6.9927965698729011e-01	+1.2725269817587530e+00
28	-1.3355431478666666e+00	-6.9927965698729011e-01	+1.2725269817587530e+00
0	+1.9490407475329141e-01	+1.9490407475329141e-01	+0.0000000000000000e+00
0	+2.8586027822683779e-01	+2.8586027822683779e-01	+0.0000000000000000e+00
0	+2.8586027822683779e-01	+2.8586027822683779e-01	+0.0000000000000000e+00
0	+2.8586027822683779e-01	+2.8586027822683779e-01	+0.0000000000000000e+00
0	-6.7299536636943103e-02	-6.7299536636943103e-02	+0.0000000000000000e+00
11	-5.6586688100794835e-01	-4.1974436808618532e-01	+2.9224502584352607e-01
0	+1.9596086516061773e-01	+1.9596086516061773e-01	+0.0000000000000000e+00
0	+9.3622539512106417e-02	+9.3622539512106417e-02	+0.0000000000000000e+00
0	+3.7327653830726099e-01	+3.7327653830726099e-01	+0.0000000000000000e+00
0	+2.3742558872604003e-01	+2.3742558872604003e-01	+0.0000000000000000e+00
0	+2.8189589041529162e-01	+2.8189589041529162e-01	+0.0000000000000000e+00
0	+2.8928487191083607e-01	+2.8928487191083607e-01	+0.0000000000000000e+00
0	+3.5312549072526150e-01	+3.5312549072526150e-01	+0.0000000000000000e+00
0	+3.2687574475573250e-01	+3.2687574475573250e-01	+0.0000000000000000e+00
32	-1.5057987068373555e+00	-7.4797402776156774e-01	+1.5156493581515755e+00
0	+2.8523855897284556e-01	+2.8523855897284556e-01	+0.0000000000000000e+00
17	-8.2510830531437884e-01	-5.2927351898524222e-01	+5.9166957265827325e-01
0	+3.4294543233996005e-01	+3.4294543233996005e-01	+0.0000000000000000e+00
3	-2.3731350512694094e-01	-2.1771937608017045e-01	+3.9188258093540984e-02
1	-1.3666466163409674e-01	-1.3390344847243163e-01	+5.5224263233302207e-03
0	-1.5781253618856184e-02	-1.5781253618856184e-02	+0.0000000000000000e+00
0	+2.9910570333716052e-01	+2.9910570333716052e-01	+0.0000000000000000e+00
0	+2.9910570333716047e-01	+2.9910570333716047e-01	+0.0000000000000000e+00
14	-7.2611898595897273e-01	-4.9547056012875196e-01	+4.6129685166044154e-01
0	+3.7466665306151503e-01	+3.7466665306151503e-01	+0.0000000000000000e+00
0	+3.6061443385913150e-01	+3.6061443385913150e-01	+0.0000000000000000e+00
0	+8.0383057845067496e-02	+8.0383057845067496e-02	+0.0000000000000000e+00
0	+3.5769086339383005e-01	+3.5769086339383005e-01	+0.0000000000000000e+00
0	-1.7171993871619495e-02	-1.7171993871619495e-02	+0.0000000000000000e+00
1	-1.0519525309176003e-01	-1.0244753450070532e-01	+5.4954371821094306e-03
0	-1.0387367874353792e-04	-1.0387367874353792e-04	+0.0000000000000000e+00
0	+2.7843018516541251e-02	+2.7843018516541251e-02	+0.0000000000000000e+00
19	-9.3985629225194467e-01	-5.6998658136868141e-01	+7.3973942176652652e-01
0	+3.6891795197556598e-01	+3.6891795197556598e-01	+0.0000000000000000e+00
0	+2.9192636145623313e-01	+2.9192636145623313e-01	+0.0000000000000000e+00
0	+3.6790594478464178e-01	+3.6790594478464178e-01	+0.0000000000000000e+00
0	+3.7981331818493158e-01	+3.7981331818493158e-01	+0.0000000000000000e+00
24	-1.1716753045206447e+00	-6.5980956793595524e-01	+1.0237314731693790e+00
0	+3.5893575553481272e-01	+3.5893575553481272e-01	+0.0000000000000000e+00
0	+1.0891829077360127e-01	+1.0891829077360127e-01	+0.0000000000000000e+00
0	+1.8684425645412200e-01	+1.8684425645412200e-01	+0.0000000000000000e+00
0	+2.8477728442578770e-01	+2.8477728442578770e-01	+0.0000000000000000e+00
0	+1.7621231906076151e-01	+1.7621231906076151e-01	+0.0000000000000000e+00
70	-3.2281469432278866e+00	-1.0526211874611764e+00	+4.3510515115334201e+00
0	+3.2282893363978060e-01	+3.2282893363978060e-01	+0.0000000000000000e+00
0	+3.0184523878723224e-01	+3.0184523878723224e-01	+0.0000000000000000e+00
0	+3.5727777637942743e-01	+3.5727777637942743e-01	+0.0000000000000000e+00
0	+1.8935463389126950e-01	+1.8935463389126950e-01	+0.0000000000000000e+00
0	+4.1529784634991418e-01	+4.1529784634991418e-01	+0.0000000000000000e+00
0	+3.1937677682615212e-01	+3.1937677682615212e-01	+0.0000000000000000e+00
0	+3.6607429644416434e-01	+3.6607429644416434e-01	+0.0000000000000000e+00
0	-2.7023134966748130e-02	-2.7023134966748130e-02	+0.0000000000000000e+00
0	+1.5034082726918130e-01	+1.5034082726918130e-01	+0.0000000000000000e+00
7	-4.1506781228201262e-01	-3.3817097236270732e-01	+1.5379367983861059e-01
0	+3.5721295081374782e-01	+3.5721295081374782e-01	+0.0000000000000000e+00
0	+4.2120984568252701e-01	+4.2120984568252701e-01	+0.0000000000000000e+00
0	+3.2301669885790396e-01	+3.2301669885790396e-01	+0.0000000000000000e+00
0	+3.2486863107759134e-01	+3.2486863107759134e-01	+0.0000000000000000e+00
0	+4.1270540978669329e-01	+4.1270540978669329e-01	+0.0000000000000000e+00
19	-9.0374320815340758e-01	-5.3299748062079011e-01	+7.4149145506523495e-01
12	-6.1745803222271811e-01	-4.4710091970112759e-01	+3.4071422504318105e-01
0	+4.2185910925224213e-01	+4.2185910925224213e-01	+0.0000000000000000e+00
0	+3.7821520425709154e-01	+3.7821520425709154e-01	+0.0000000000000000e+00
29	-1.3802007297243575e+00	-7.0545578311888280e-01	+1.3494898932109494e+00
27	-1.2964564447255464e+00	-6.8428758720692384e-01	+1.2243377150372452e+00
0	+1.9369936041767483e-01	+1.9369936041767483e-01	+0.0000000000000000e+00
0	+2.8524359781065156e-02	+2.8524359781065156e-02	+0.0000000000000000e+00
0	+3.5689141931235446e-01	+3.5689141931235446e-01	+0.0000000000000000e+00
0	+3.7886324909110514e-01	+3.7886324909110514e-01	+0.0000000000000000e+00
0	+3.7164448418066148e-01	+3.7164448418066148e-01	+0.0000000000000000e+00
0	+3.7371631264006944e-01	+3.7371631264006944e-01	+0.0000000000000000e+00
0	+2.7987825502542130e-01	+2.7987825502542130e-01	+0.0000000000000000e+00
0	+3.6659098989131061e-01	+3.6659098989131061e-01	+0.0000000000000000e+00
0	+2.1164691716977091e-01	+2.1164691716977091e-01	+0.0000000000000000e+00
0	+1.9970861502079429e-01	+1.9970861502079429e-01	+0.0000000000000000e+00
0	-7.4625763397787592e-02	-7.4625763397787592e-02	+0.0000000000000000e+00
0	-4.5233762512724818e-02	-4.5233762512724818e-02	+0.0000000000000000e+00
0	+2.7063393714439110e-01	+2.7063393714439110e-01	+0.0000000000000000e+00
0	+2.5360531955332721e-01	+2.5360531955332721e-01	+0.0000000000000000e+00
3	-1.8651383189375770e-01	-1.7476132745800410e-01	+2.3505008871507194e-02
0	-6.4918416855088590e-02	-6.4918416855088590e-02	+0.0000000000000000e+00
0	+4.3244497789210468e-01	+4.3244497789210468e-01	+0.0000000000000000e+00
0	+3.6090240359142334e-01	+3.6090240359142334e-01	+0.0000000000000000e+00
0	+2.2982975287363994e-01	+2.2982975287363994e-01	+0.0000000000000000e+00
56	-2.6056513230461817e+00	-9.4869917220028466e-01	+3.3139043016917942e+00
27	-1.2947419708798040e+00	-6.8286736407073412e-01	+1.2237492136181398e+00
0	+3.3106404974343595e-01	+3.3106404974343595e-01	+0.0000000000000000e+00
0	+3.3106404974343584e-01	+3.3106404974343584e-01	+0.0000000000000000e+00
0	+3.6434880280628984e-01	+3.6434880280628984e-01	+0.0000000000000000e+00
0	+4.0584554743499424e-01	+4.0584554743499424e-01	+0.0000000000000000e+00
3	-1.5439003330144074e-01	-1.4322641619102783e-01	+2.2327234220825831e-02
0	+3.4541295221591567e-01	+3.4541295221591567e-01	+0.0000000000000000e+00
26	-1.2819430086404746e+00	-6.9203346813213862e-01	+1.1798190810166720e+00
0	+3.9976649010837029e-01	+3.9976649010837029e-01	+0.0000000000000000e+00
0	+3.2241959983573820e-01	+3.2241959983573820e-01	+0.0000000000000000e+00
0	+3.2045340143103473e-01	+3.2045340143103473e-01	+0.0000000000000000e+00
0	+2.8507297714102697e-01	+2.8507297714102697e-01	+0.0000000000000000e+00
3	-2.3261255015266780e-01	-2.1429339698981098e-01	+3.6638306325713632e-02
0	+3.7991228636465124e-01	+3.7991228636465124e-01	+0.0000000000000000e+00
0	+2.8272433009682696e-01	+2.8272433009682696e-01	+0.0000000000000000e+00
0	-8.9668959231531287e-02	-8.9668959231531287e-02	+0.0000000000000000e+00
0	+2.4219261221410371e-01	+2.4219261221410371e-01	+0.0000000000000000e+00
1	-1.4491136661323445e-01	-1.4123483467594022e-01	+7.3530638745884502e-03
0	+3.4976025010247813e-01	+3.4976025010247813e-01	+0.0000000000000000e+00
2	-1.5055136352491272e-01	-1.4615341556186556e-01	+8.7958959260943104e-03
23	-1.1410589883292122e+00	-6.5070753654737779e-01	+9.8070290356366874e-01
0	+3.2723952236342640e-01	+3.2723952236342640e-01	+0.0000000000000000e+00
47	-2.1958501783529822e+00	-8.7762987314998553e-01	+2.6364406104059936e+00
80	-3.6656253914214236e+00	-1.0791582446047199e+00	+5.1729342936334071e+00
33	-1.5617696891251398e+00	-7.7158312142563024e-01	+1.5803731353990191e+00
37	-1.7512437314105649e+00	-8.1517648533262344e-01	+1.8721344921558829e+00
37	-1.7536195554394414e+00	-8.1590085353014108e-01	+1.8754374038186006e+00
0	+1.3123056797722321e-01	+1.3123056797722321e-01	+0.0000000000000000e+00
0	+1.0452739411530310e-01	+1.0452739411530310e-01	+0.0000000000000000e+00
0	+3.6091262090579884e-01	+3.6091262090579884e-01	+0.0000000000000000e+00
0	+3.7814633818367044e-01	+3.7814633818367044e-01	+0.0000000000000000e+00
0	+2.0686976272560487e-01	+2.0686976272560487e-01	+0.0000000000000000e+00
0	+4.0396694846713987e-01	+4.0396694846713987e-01	+0.0000000000000000e+00
0	+3.7232471331263328e-01	+3.7232471331263328e-01	+0.0000000000000000e+00
0	+2.2790256391676322e-01	+2.2790256391676322e-01	+0.0000000000000000e+00
0	+2.3904713988630244e-01	+2.3904713988630244e-01	+0.0000000000000000e+00
23	-1.1121332628390519e+00	-6.4249242815214969e-01	+9.3928166937380442e-01
0	+3.9371768547526587e-01	+3.9371768547526587e-01	+0.0000000000000000e+00
0	+3.6319708757510777e-01	+3.6319708757510777e-01	+0.0000000000000000e+00
0	+3.7737290134455415e-01	+3.7737290134455415e-01	+0.0000000000000000e+00
0	+4.3046420888274051e-01	+4.3046420888274051e-01	+0.0000000000000000e+00
16	-7.6696897933226249e-01	-5.0102176404913212e-01	+5.3189443056626073e-01
0	+4.3407605829289930e-01	+4.3407605829289930e-01	+0.0000000000000000e+00
0	+4.3174558019326043e-01	+4.3174558019326043e-01	+0.0000000000000000e+00
0	+4.0861987057840421e-01	+4.0861987057840421e-01	+0.0000000000000000e+00
10	-5.5452674768587418e-01	-4.1572025000719370e-01	+2.7761299535736095e-01
0	+2.0751506912237744e-01	+2.0751506912237744e-01	+0.0000000000000000e+00
0	+3.2732424435889307e-01	+3.2732424435889307e-01	+0.0000000000000000e+00
0	-9.8421716824237060e-02	-9.8421716824237060e-02	+0.0000000000000000e+00
0	+3.7491190953086101e-01	+3.7491190953086101e-01	+0.0000000000000000e+00
0	+4.4335156872540049e-01	+4.4335156872540049e-01	+0.0000000000000000e+00
0	+1.9236551760593379e-01	+1.9236551760593379e-01	+0.0000000000000000e+00
0	+3.5344134457838650e-01	+3.5344134457838650e-01	+0.0000000000000000e+00
0	+3.2099373520578950e-01	+3.2099373520578950e-01	+0.0000000000000000e+00
0	+3.4087733634177053e-02	+3.4087733634177053e-02	+0.0000000000000000e+00
0	+4.4453661985652376e-01	+4.4453661985652376e-01	+0.0000000000000000e+00
76	-3.4947989921117815e+00	-1.0784643563119762e+00	+4.8326692715996105e+00
0	+4.2188753253308131e-01	+4.2188753253308131e-01	+0.0000000000000000e+00
0	+4.2438515377698360e-01	+4.2438515377698360e-01	+0.0000000000000000e+00
0	+3.4374732671633124e-01	+3.4374732671633124e-01	+0.0000000000000000e+00
0	+3.5330847932828369e-01	+3.5330847932828369e-01	+0.0000000000000000e+00
65	-3.0315670995946968e+00	-1.0281849064375612e+00	+4.0067643863142717e+00
61	-2.8447030770509034e+00	-1.0022402396675676e+00	+3.6849256747666717e+00
60	-2.7697323607225721e+00	-9.9233303115351135e-01	+3.5547986591381218e+00
0	+1.9488330803331760e-01	+1.9488330803331760e-01	+0.0000000000000000e+00
0	+2.0900691899671459e-01	+2.0900691899671459e-01	+0.0000000000000000e+00
0	+1.8475828710216874e-01	+1.8475828710216874e-01	+0.0000000000000000e+00
0	+2.0785398266623911e-01	+2.0785398266623911e-01	+0.0000000000000000e+00
0	+4.2153879138527661e-01	+4.2153879138527661e-01	+0.0000000000000000e+00
0	+1.2841932074520679e-01	+1.2841932074520679e-01	+0.0000000000000000e+00
0	+2.0452020087266987e-01	+2.0452020087266987e-01	+0.0000000000000000e+00
0	+3.3773167277438149e-01	+3.3773167277438149e-01	+0.0000000000000000e+00
0	-3.3033828650085861e-02	-3.3033828650085861e-02	+0.0000000000000000e+00
24	-1.1773153081094445e+00	-6.6370191353860386e-01	+1.0272267891416813e+00
0	+3.3137499660746483e-01	+3.3137499660746483e-01	+0.0000000000000000e+00
0	+3.2960959599646877e-01	+3.2960959599646877e-01	+0.0000000000000000e+00
0	+3.3015730527587484e-01	+3.3015730527587484e-01	+0.0000000000000000e+00
0	+2.2472339320520240e-01	+2.2472339320520240e-01	+0.0000000000000000e+00
38	-1.7825935406448770e+00	-8.0883643375323444e-01	+1.9475142137832850e+00
3	-2.0459277060628345e-01	-1.9212299465574367e-01	+2.4939551901079549e-02
11	-5.7916185674390719e-01	-4.2787627070752676e-01	+3.0257117207276085e-01
0	-6.2428184388174657e-03	-6.2428184388174657e-03	+0.0000000000000000e+00
0	+5.4775514543795700e-02	+5.4775514543795700e-02	+0.0000000000000000e+00
6	-3.7477481069842389e-01	-3.1286938324213670e-01	+1.2381085491257438e-01
39	-1.8268850495708751e+00	-8.1967217042668272e-01	+2.0144257582883847e+00
13	-6.9628107595311217e-01	-4.8357333664686436e-01	+4.2541547861249562e-01
13	-6.9628792649693105e-01	-4.8342441235118178e-01	+4.2572702829149855e-01
0	+4.3935778707455253e-01	+4.3935778707455253e-01	+0.0000000000000000e+00
0	-7.3409386330824833e-02	-7.3409386330824833e-02	+0.0000000000000000e+00
0	+4.2634958832387737e-01	+4.2634958832387737e-01	+0.0000000000000000e+00
0	+3.1693435922309776e-02	+3.1693435922309776e-02	+0.0000000000000000e+00
0	+1.0052528717654796e-01	+1.0052528717654796e-01	+0.0000000000000000e+00
0	+1.6602130031830087e-02	+1.6602130031830087e-02	+0.0000000000000000e+00
0	+4.0217726135325166e-01	+4.0217726135325166e-01	+0.0000000000000000e+00
