w49	ChrX	185001	285000	99999
w49	ChrX	11425001	11550000	124999
w49	ChrX	21530001	21780000	249999
w49	ChrX	21805001	22050000	244999
w49	ChrX	22420001	22422827	2826
w49	Chr3L	23435001	23565000	129999
w49	Chr3L	23690001	23960000	269999
w49	Chr3L	23965001	24543557	578556
w49	Chr2R	100001	645000	544999
w49	Chr2R	660001	1065000	404999
w49	Chr2R	1120001	1585000	464999
w49	Chr2R	2180001	2410000	229999
w49	Chr2R	21145001	21146708	1707
w49	Chr3R	340001	440000	99999
w50	Chr2L	100001	145000	44999
w50	Chr2L	20155001	20290000	134999
w50	Chr2L	21610001	21775000	164999
w50	Chr2L	22065001	22550000	484999
w50	Chr2L	22555001	23011544	456543
w50	ChrX	100001	150000	49999
w50	ChrX	21535001	21780000	244999
w50	ChrX	22020001	22422827	402826
w50	Chr3L	18210001	24543557	6333556
w50	Chr2R	100001	675000	574999
w50	Chr2R	2165001	2405000	239999
w50	Chr2R	21145001	21146708	1707
w50	Chr3R	100001	7640000	7539999
w50	Chr3R	7705001	10990000	3284999
w52	Chr2L	100001	21500000	21399999
w52	Chr2L	21585001	23011544	1426543
w52	ChrX	100001	150000	49999
w52	ChrX	310001	705000	394999
w52	ChrX	745001	1815000	1069999
w52	ChrX	1875001	21780000	19904999
w52	ChrX	21805001	22095000	289999
w52	ChrX	22105001	22422827	317826
w52	Chr3L	100001	7740000	7639999
w52	Chr3L	7790001	24470000	16679999
w52	Chr3L	24480001	24543557	63556
w52	Chr2R	100001	1145000	1044999
w52	Chr2R	1180001	4860000	3679999
w52	Chr2R	4865001	21070000	16204999
w52	Chr2R	21145001	21146708	1707
w52	Chr3R	100001	27580000	27479999
w54	Chr2L	3765001	4025000	259999
w54	Chr2L	16160001	16330000	169999
w54	Chr2L	21415001	21515000	99999
w54	Chr2L	21550001	21655000	104999
w54	Chr2L	22195001	22495000	299999
w54	Chr2L	22825001	22980000	154999
w54	Chr2L	23010001	23011544	1543
w54	ChrX	100001	115000	14999
w54	ChrX	4115001	4280000	164999
w54	ChrX	19875001	19980000	104999
w54	ChrX	21535001	21780000	244999
w54	ChrX	21785001	21945000	159999
w54	ChrX	22280001	22422827	142826
w54	Chr3L	125001	260000	134999
w54	Chr3L	1985001	3645000	1659999
w54	Chr3L	3925001	6000000	2074999
w54	Chr3L	6115001	11080000	4964999
w54	Chr3L	11115001	12340000	1224999
w54	Chr3L	19890001	24465000	4574999
w54	Chr3L	24495001	24543557	48556
w54	Chr2R	100001	400000	299999
w54	Chr2R	415001	695000	279999
w54	Chr2R	2175001	2415000	239999
w54	Chr2R	8500001	12205000	3704999
w54	Chr2R	14270001	14380000	109999
w54	Chr2R	14425001	16535000	2109999
w54	Chr2R	19735001	20785000	1049999
w54	Chr2R	21145001	21146708	1707
w54	Chr3R	455001	6130000	5674999
w54	Chr3R	6650001	7455000	804999
w54	Chr3R	7460001	8720000	1259999
w54	Chr3R	10765001	13410000	2644999
w54	Chr3R	23915001	25325000	1409999
w54	Chr3R	25965001	27905000	1939999
w55	Chr2L	100001	200000	99999
w55	Chr2L	260001	4785000	4524999
w55	Chr2L	5490001	9310000	3819999
w55	Chr2L	9705001	21475000	11769999
w55	Chr2L	21555001	23011544	1456543
w55	ChrX	100001	150000	49999
w55	ChrX	270001	515000	244999
w55	ChrX	520001	790000	269999
w55	ChrX	815001	1050000	234999
w55	ChrX	1070001	1190000	119999
w55	ChrX	1455001	1830000	374999
w55	ChrX	5790001	5905000	114999
w55	ChrX	13220001	14170000	949999
w55	ChrX	14190001	15710000	1519999
w55	ChrX	15865001	16140000	274999
w55	ChrX	18980001	21250000	2269999
w55	ChrX	21255001	21780000	524999
w55	ChrX	21805001	22422827	617826
w55	Chr3L	100001	4585000	4484999
w55	Chr3L	4660001	11765000	7104999
w55	Chr3L	14030001	24543557	10513556
w55	Chr2R	100001	6215000	6114999
w55	Chr2R	6230001	9210000	2979999
w55	Chr2R	11985001	14855000	2869999
w55	Chr2R	14875001	17005000	2129999
w55	Chr2R	17290001	18255000	964999
w55	Chr2R	19315001	21146708	1831707
w55	Chr3R	100001	2320000	2219999
w55	Chr3R	2845001	9100000	6254999
w55	Chr3R	9220001	15050000	5829999
w55	Chr3R	15780001	20045000	4264999
w55	Chr3R	20805001	21325000	519999
w55	Chr3R	21330001	27905000	6574999
w56	Chr2L	100001	480000	379999
w56	Chr2L	600001	2685000	2084999
w56	Chr2L	3760001	4380000	619999
w56	Chr2L	7705001	8505000	799999
w56	Chr2L	12675001	14410000	1734999
w56	Chr2L	20145001	20405000	259999
w56	Chr2L	21355001	21515000	159999
w56	Chr2L	21545001	23011544	1466543
w56	ChrX	100001	725000	624999
w56	ChrX	745001	3570000	2824999
w56	ChrX	3595001	5515000	1919999
w56	ChrX	5525001	6145000	619999
w56	ChrX	6170001	7615000	1444999
w56	ChrX	7645001	10320000	2674999
w56	ChrX	10510001	11300000	789999
w56	ChrX	11330001	13640000	2309999
w56	ChrX	13710001	15410000	1699999
w56	ChrX	15530001	16740000	1209999
w56	ChrX	17330001	18310000	979999
w56	ChrX	19580001	21150000	1569999
w56	ChrX	21195001	21780000	584999
w56	ChrX	21790001	22422827	632826
w56	Chr3L	100001	445000	344999
w56	Chr3L	20180001	21845000	1664999
w56	Chr3L	22450001	24543557	2093556
w56	Chr2R	100001	1350000	1249999
w56	Chr2R	1355001	2565000	1209999
w56	Chr2R	11180001	11490000	309999
w56	Chr2R	15335001	15435000	99999
w56	Chr2R	20160001	21055000	894999
w56	Chr2R	21115001	21146708	31707
w56	Chr3R	100001	890000	789999
w56	Chr3R	895001	2500000	1604999
w56	Chr3R	2515001	3590000	1074999
w56	Chr3R	5155001	6865000	1709999
w56	Chr3R	6920001	7230000	309999
w56	Chr3R	19355001	19620000	264999
w56	Chr3R	27835001	27905000	69999
w59	Chr2L	100001	335000	234999
w59	Chr2L	1725001	1915000	189999
w59	Chr2L	20145001	20370000	224999
w59	Chr2L	21015001	21515000	499999
w59	Chr2L	21550001	21810000	259999
w59	Chr2L	21995001	23011544	1016543
w59	ChrX	100001	1255000	1154999
w59	ChrX	1410001	2175000	764999
w59	ChrX	5760001	6235000	474999
w59	ChrX	7030001	7885000	854999
w59	ChrX	9275001	9790000	514999
w59	ChrX	11085001	11770000	684999
w59	ChrX	14190001	14590000	399999
w59	ChrX	14805001	15165000	359999
w59	ChrX	19830001	20240000	409999
w59	ChrX	21540001	21945000	404999
w59	ChrX	22275001	22422827	147826
w59	Chr3L	100001	385000	284999
w59	Chr3L	13460001	14510000	1049999
w59	Chr3L	16535001	16980000	444999
w59	Chr3L	17070001	24543557	7473556
w59	Chr2R	100001	1530000	1429999
w59	Chr2R	1940001	2470000	529999
w59	Chr2R	11390001	11490000	99999
w59	Chr2R	15335001	15435000	99999
w59	Chr2R	20840001	21146708	306707
w59	Chr3R	100001	4130000	4029999
w59	Chr3R	5145001	5405000	259999
w59	Chr3R	5555001	5725000	169999
w59	Chr3R	19355001	19460000	104999
w59	Chr3R	25060001	25170000	109999
w60	Chr2L	100001	105000	4999
w60	Chr2L	1775001	7215000	5439999
w60	Chr2L	7445001	8420000	974999
w60	Chr2L	8975001	12820000	3844999
w60	Chr2L	14340001	19830000	5489999
w60	Chr2L	19875001	20540000	664999
w60	Chr2L	20600001	21300000	699999
w60	Chr2L	21570001	21670000	99999
w60	Chr2L	21990001	23011544	1021543
w60	ChrX	100001	150000	49999
w60	ChrX	595001	695000	99999
w60	ChrX	865001	980000	114999
w60	ChrX	11425001	11550000	124999
w60	ChrX	12390001	14090000	1699999
w60	ChrX	14115001	16355000	2239999
w60	ChrX	21420001	21930000	509999
w60	ChrX	22350001	22422827	72826
w60	Chr3L	100001	1425000	1324999
w60	Chr3L	3890001	6055000	2164999
w60	Chr3L	12480001	17545000	5064999
w60	Chr3L	23425001	23545000	119999
w60	Chr3L	23555001	24543557	988556
w60	Chr2R	100001	8085000	7984999
w60	Chr2R	8125001	13745000	5619999
w60	Chr2R	15000001	17175000	2174999
w60	Chr2R	17435001	19075000	1639999
w60	Chr2R	21145001	21146708	1707
w60	Chr3R	340001	440000	99999
w60	Chr3R	770001	870000	99999
w60	Chr3R	7000001	7100000	99999
w60	Chr3R	9595001	12230000	2634999
w60	Chr3R	13040001	13850000	809999
w60	Chr3R	16650001	19520000	2869999
w60	Chr3R	21980001	23580000	1599999
w60	Chr3R	24985001	25170000	184999
w62	Chr2L	100001	510000	409999
w62	Chr2L	16280001	21515000	5234999
w62	Chr2L	21545001	23011544	1466543
w62	ChrX	100001	4065000	3964999
w62	ChrX	4610001	5600000	989999
w62	ChrX	5605001	6290000	684999
w62	ChrX	11320001	13575000	2254999
w62	ChrX	13580001	17085000	3504999
w62	ChrX	17500001	18485000	984999
w62	ChrX	18525001	21135000	2609999
w62	ChrX	21145001	22115000	969999
w62	ChrX	22140001	22422827	282826
w62	Chr3L	100001	510000	409999
w62	Chr3L	21725001	24543557	2818556
w62	Chr2R	100001	6785000	6684999
w62	Chr2R	11115001	11600000	484999
w62	Chr2R	20515001	21146708	631707
w62	Chr3R	100001	1025000	924999
w62	Chr3R	1215001	3610000	2394999
w62	Chr3R	4405001	6875000	2469999
w62	Chr3R	13760001	13950000	189999
w62	Chr3R	19355001	19540000	184999
w62	Chr3R	26975001	27905000	929999
w63	Chr2L	100001	360000	259999
w63	Chr2L	385001	3515000	3129999
w63	Chr2L	3840001	5100000	1259999
w63	Chr2L	7945001	12535000	4589999
w63	Chr2L	13640001	19475000	5834999
w63	Chr2L	21400001	21515000	114999
w63	Chr2L	21540001	21585000	44999
w63	Chr2L	22165001	22315000	149999
w63	Chr2L	22870001	23011544	141543
w63	ChrX	100001	150000	49999
w63	ChrX	495001	720000	224999
w63	ChrX	21555001	21930000	374999
w63	ChrX	22345001	22422827	77826
w63	Chr3L	100001	1910000	1809999
w63	Chr3L	4635001	9940000	5304999
w63	Chr3L	10785001	24543557	13758556
w63	Chr2R	100001	495000	394999
w63	Chr2R	500001	1015000	514999
w63	Chr2R	1135001	1365000	229999
w63	Chr2R	1385001	1590000	204999
w63	Chr2R	2145001	2280000	134999
w63	Chr2R	4035001	15030000	10994999
w63	Chr2R	15050001	19690000	4639999
w63	Chr2R	21145001	21146708	1707
w63	Chr3R	100001	8290000	8189999
w63	Chr3R	8360001	8900000	539999
w63	Chr3R	9125001	9940000	814999
w63	Chr3R	17605001	19640000	2034999
w63	Chr3R	20440001	24865000	4424999
w64	Chr2L	100001	660000	559999
w64	Chr2L	1610001	1915000	304999
w64	Chr2L	2130001	2515000	384999
w64	Chr2L	2735001	3245000	509999
w64	Chr2L	4825001	5200000	374999
w64	Chr2L	5885001	6250000	364999
w64	Chr2L	6640001	7125000	484999
w64	Chr2L	7710001	7980000	269999
w64	Chr2L	7985001	8635000	649999
w64	Chr2L	9165001	10155000	989999
w64	Chr2L	10200001	10960000	759999
w64	Chr2L	10965001	11275000	309999
w64	Chr2L	11990001	12275000	284999
w64	Chr2L	12690001	12860000	169999
w64	Chr2L	13165001	13505000	339999
w64	Chr2L	13780001	14005000	224999
w64	Chr2L	16000001	17005000	1004999
w64	Chr2L	17225001	17595000	369999
w64	Chr2L	18005001	18280000	274999
w64	Chr2L	18285001	18550000	264999
w64	Chr2L	18590001	19685000	1094999
w64	Chr2L	19955001	20555000	599999
w64	Chr2L	20570001	21500000	929999
w64	Chr2L	21550001	23011544	1461543
w64	ChrX	100001	1050000	949999
w64	ChrX	1055001	2855000	1799999
w64	ChrX	2890001	4120000	1229999
w64	ChrX	4140001	4760000	619999
w64	ChrX	4800001	5485000	684999
w64	ChrX	5510001	6025000	514999
w64	ChrX	6115001	7435000	1319999
w64	ChrX	7575001	8745000	1169999
w64	ChrX	8765001	9310000	544999
w64	ChrX	9315001	9920000	604999
w64	ChrX	9945001	10890000	944999
w64	ChrX	10905001	11190000	284999
w64	ChrX	11200001	12225000	1024999
w64	ChrX	12265001	13470000	1204999
w64	ChrX	13475001	13830000	354999
w64	ChrX	14085001	14255000	169999
w64	ChrX	14280001	14585000	304999
w64	ChrX	14665001	15570000	904999
w64	ChrX	15590001	16085000	494999
w64	ChrX	16095001	16930000	834999
w64	ChrX	16995001	17295000	299999
w64	ChrX	17345001	17700000	354999
w64	ChrX	17735001	19075000	1339999
w64	ChrX	19080001	19870000	789999
w64	ChrX	19875001	21065000	1189999
w64	ChrX	21185001	21370000	184999
w64	ChrX	21430001	21780000	349999
w64	ChrX	21805001	22255000	449999
w64	ChrX	22270001	22422827	152826
w64	Chr3L	100001	420000	319999
w64	Chr3L	1215001	1430000	214999
w64	Chr3L	3055001	3560000	504999
w64	Chr3L	5740001	6020000	279999
w64	Chr3L	6025001	6165000	139999
w64	Chr3L	7235001	7475000	239999
w64	Chr3L	8085001	9240000	1154999
w64	Chr3L	9345001	10070000	724999
w64	Chr3L	11545001	11920000	374999
w64	Chr3L	12115001	12625000	509999
w64	Chr3L	13970001	14135000	164999
w64	Chr3L	15040001	15260000	219999
w64	Chr3L	15410001	15675000	264999
w64	Chr3L	16015001	16250000	234999
w64	Chr3L	16565001	16945000	379999
w64	Chr3L	17230001	17735000	504999
w64	Chr3L	19460001	20125000	664999
w64	Chr3L	20215001	20615000	399999
w64	Chr3L	20635001	21055000	419999
w64	Chr3L	21100001	22175000	1074999
w64	Chr3L	22250001	22385000	134999
w64	Chr3L	22705001	22985000	279999
w64	Chr3L	23080001	23940000	859999
w64	Chr3L	23995001	24543557	548556
w64	Chr2R	100001	1170000	1069999
w64	Chr2R	1180001	1350000	169999
w64	Chr2R	1385001	1830000	444999
w64	Chr2R	1855001	2235000	379999
w64	Chr2R	2305001	2480000	174999
w64	Chr2R	2490001	3265000	774999
w64	Chr2R	3275001	4745000	1469999
w64	Chr2R	4770001	6140000	1369999
w64	Chr2R	6615001	6885000	269999
w64	Chr2R	7085001	7675000	589999
w64	Chr2R	7680001	7980000	299999
w64	Chr2R	8025001	8750000	724999
w64	Chr2R	8755001	8920000	164999
w64	Chr2R	8930001	9345000	414999
w64	Chr2R	9665001	10015000	349999
w64	Chr2R	10025001	11010000	984999
w64	Chr2R	11220001	12855000	1634999
w64	Chr2R	12895001	13850000	954999
w64	Chr2R	13925001	14260000	334999
w64	Chr2R	14270001	14840000	569999
w64	Chr2R	15060001	15525000	464999
w64	Chr2R	15570001	15770000	199999
w64	Chr2R	16525001	16655000	129999
w64	Chr2R	16830001	17435000	604999
w64	Chr2R	19395001	21005000	1609999
w64	Chr2R	21015001	21146708	131707
w64	Chr3R	100001	875000	774999
w64	Chr3R	910001	1770000	859999
w64	Chr3R	1785001	1930000	144999
w64	Chr3R	1995001	2630000	634999
w64	Chr3R	2855001	3290000	434999
w64	Chr3R	3345001	3460000	114999
w64	Chr3R	3500001	4275000	774999
w64	Chr3R	4385001	4755000	369999
w64	Chr3R	4760001	4970000	209999
w64	Chr3R	5055001	5740000	684999
w64	Chr3R	6520001	6820000	299999
w64	Chr3R	6950001	7170000	219999
w64	Chr3R	7230001	7745000	514999
w64	Chr3R	7780001	7910000	129999
w64	Chr3R	8095001	8380000	284999
w64	Chr3R	8450001	8635000	184999
w64	Chr3R	8720001	8975000	254999
w64	Chr3R	9090001	9325000	234999
w64	Chr3R	9460001	9740000	279999
w64	Chr3R	10700001	10825000	124999
w64	Chr3R	10950001	11340000	389999
w64	Chr3R	11520001	12070000	549999
w64	Chr3R	12445001	12580000	134999
w64	Chr3R	12865001	13010000	144999
w64	Chr3R	13990001	14290000	299999
w64	Chr3R	15600001	15830000	229999
w64	Chr3R	15835001	15980000	144999
w64	Chr3R	16620001	16750000	129999
w64	Chr3R	18185001	18685000	499999
w64	Chr3R	19355001	19460000	104999
w64	Chr3R	19500001	19700000	199999
w64	Chr3R	21060001	21270000	209999
w64	Chr3R	23720001	23880000	159999
w64	Chr3R	24860001	25240000	379999
w64	Chr3R	25415001	26180000	764999
w64	Chr3R	27035001	27140000	104999
w64	Chr3R	27260001	27525000	264999
w64	Chr3R	27565001	27775000	209999
w64	Chr3R	27875001	27905000	29999
w66	Chr2L	21460001	21510000	49999
w66	Chr2L	22195001	23011544	816543
w66	ChrX	100001	150000	49999
w66	ChrX	11425001	11550000	124999
w66	ChrX	21505001	21735000	229999
w66	ChrX	21750001	21780000	29999
w66	ChrX	21805001	21930000	124999
w66	ChrX	22290001	22422827	132826
w66	Chr3L	23435001	23695000	259999
w66	Chr3L	23750001	23910000	159999
w66	Chr3L	24115001	24390000	274999
w66	Chr3L	24455001	24543557	88556
w66	Chr2R	100001	675000	574999
w66	Chr2R	1465001	1590000	124999
w66	Chr2R	2155001	2305000	149999
w66	Chr2R	21145001	21146708	1707
w66	Chr3R	315001	440000	124999
w66	Chr3R	5555001	5655000	99999
w66	Chr3R	7000001	7100000	99999
w67	Chr2L	100001	2355000	2254999
w67	Chr2L	4025001	6455000	2429999
w67	Chr2L	6855001	18245000	11389999
w67	Chr2L	21620001	21840000	219999
w67	Chr2L	22115001	23011544	896543
w67	ChrX	100001	115000	14999
w67	ChrX	360001	460000	99999
w67	ChrX	5365001	8120000	2754999
w67	ChrX	8755001	10665000	1909999
w67	ChrX	10670001	11430000	759999
w67	ChrX	15535001	16515000	979999
w67	ChrX	17200001	17830000	629999
w67	ChrX	17890001	19785000	1894999
w67	ChrX	21570001	21780000	209999
w67	ChrX	21805001	21890000	84999
w67	ChrX	22350001	22422827	72826
w67	Chr3L	100001	7810000	7709999
w67	Chr3L	7995001	12445000	4449999
w67	Chr3L	13985001	24543557	10558556
w67	Chr2R	100001	400000	299999
w67	Chr2R	405001	645000	239999
w67	Chr2R	2175001	2345000	169999
w67	Chr2R	8280001	15435000	7154999
w67	Chr2R	16185001	21146708	4961707
w67	Chr3R	100001	5965000	5864999
w67	Chr3R	5990001	8325000	2334999
w67	Chr3R	9185001	11745000	2559999
w67	Chr3R	12680001	14910000	2229999
w67	Chr3R	18000001	20110000	2109999
w67	Chr3R	22280001	27905000	5624999
w68	Chr2L	20145001	20295000	149999
w68	Chr2L	21625001	21780000	154999
w68	Chr2L	22585001	22775000	189999
w68	Chr2L	23010001	23011544	1543
w68	ChrX	255001	460000	204999
w68	ChrX	1750001	1885000	134999
w68	ChrX	5795001	5915000	119999
w68	ChrX	10675001	10785000	109999
w68	ChrX	21500001	21735000	234999
w68	ChrX	21755001	21780000	24999
w68	ChrX	22420001	22422827	2826
w68	Chr3L	23445001	23560000	114999
w68	Chr3L	23740001	23905000	164999
w68	Chr3L	24215001	24425000	209999
w68	Chr3L	24465001	24543557	78556
w68	Chr2R	100001	385000	284999
w68	Chr2R	680001	925000	244999
w68	Chr2R	1900001	2140000	239999
w68	Chr2R	5735001	5905000	169999
w68	Chr2R	15335001	15435000	99999
w68	Chr2R	20770001	20960000	189999
w68	Chr2R	21145001	21146708	1707
w68	Chr3R	2910001	3010000	99999
w68	Chr3R	3355001	3455000	99999
w68	Chr3R	5225001	5335000	109999
w68	Chr3R	5555001	5655000	99999
w68	Chr3R	19355001	19515000	159999
w68	Chr3R	27565001	27665000	99999
w69	Chr2L	13345001	13490000	144999
w69	Chr2L	21140001	21270000	129999
w69	Chr2L	21400001	21515000	114999
w69	Chr2L	21550001	21830000	279999
w69	Chr2L	22365001	22815000	449999
w69	Chr2L	23010001	23011544	1543
w69	ChrX	180001	285000	104999
w69	ChrX	360001	495000	134999
w69	ChrX	520001	755000	234999
w69	ChrX	1365001	1475000	109999
w69	ChrX	2045001	2160000	114999
w69	ChrX	5760001	5895000	134999
w69	ChrX	7755001	8035000	279999
w69	ChrX	9945001	10045000	99999
w69	ChrX	10675001	10785000	109999
w69	ChrX	11415001	11545000	129999
w69	ChrX	13645001	13755000	109999
w69	ChrX	15755001	15900000	144999
w69	ChrX	19875001	19975000	99999
w69	ChrX	20630001	20845000	214999
w69	ChrX	21480001	21780000	299999
w69	ChrX	22265001	22422827	157826
w69	Chr3L	23245001	23380000	134999
w69	Chr3L	23390001	23905000	514999
w69	Chr3L	23920001	24340000	419999
w69	Chr3L	24465001	24543557	78556
w69	Chr2R	110001	705000	594999
w69	Chr2R	1930001	2280000	349999
w69	Chr2R	8040001	8255000	214999
w69	Chr2R	15335001	15435000	99999
w69	Chr2R	20160001	20295000	134999
w69	Chr2R	20585001	20685000	99999
w69	Chr2R	20780001	20955000	174999
w69	Chr2R	20960001	21146708	186707
w69	Chr3R	160001	440000	279999
w69	Chr3R	615001	870000	254999
w69	Chr3R	2910001	3010000	99999
w69	Chr3R	3355001	3455000	99999
w69	Chr3R	5230001	5335000	104999
w69	Chr3R	5455001	5705000	249999
w69	Chr3R	8220001	8370000	149999
w69	Chr3R	27565001	27670000	104999
w70	Chr2L	1340001	1460000	119999
w70	Chr2L	4205001	4395000	189999
w70	Chr2L	5055001	5195000	139999
w70	Chr2L	5270001	5485000	214999
w70	Chr2L	5500001	5635000	134999
w70	Chr2L	6810001	7025000	214999
w70	Chr2L	8675001	8870000	194999
w70	Chr2L	9895001	9995000	99999
w70	Chr2L	10255001	10505000	249999
w70	Chr2L	12970001	13100000	129999
w70	Chr2L	14800001	14900000	99999
w70	Chr2L	15640001	15840000	199999
w70	Chr2L	18440001	18615000	174999
w70	Chr2L	18810001	19140000	329999
w70	Chr2L	19405001	19620000	214999
w70	Chr2L	21675001	21780000	104999
w70	Chr2L	22115001	22320000	204999
w70	ChrX	535001	755000	219999
w70	ChrX	1680001	1885000	204999
w70	ChrX	2060001	2200000	139999
w70	ChrX	3625001	3825000	199999
w70	ChrX	5795001	5895000	99999
w70	ChrX	6215001	6435000	219999
w70	ChrX	7370001	7555000	184999
w70	ChrX	10675001	10775000	99999
w70	ChrX	16210001	16310000	99999
w70	ChrX	17510001	17610000	99999
w70	ChrX	18135001	18285000	149999
w70	ChrX	19335001	19435000	99999
w70	ChrX	19860001	20010000	149999
w70	ChrX	20030001	20130000	99999
w70	ChrX	21460001	21740000	279999
w70	ChrX	21830001	21930000	99999
w70	Chr3L	145001	245000	99999
w70	Chr3L	540001	690000	149999
w70	Chr3L	1775001	1885000	109999
w70	Chr3L	3155001	3295000	139999
w70	Chr3L	7085001	7185000	99999
w70	Chr3L	13130001	13285000	154999
w70	Chr3L	16780001	16880000	99999
w70	Chr3L	18890001	18990000	99999
w70	Chr3L	21255001	21430000	174999
w70	Chr3L	21775001	22165000	389999
w70	Chr3L	22905001	23040000	134999
w70	Chr3L	23345001	23445000	99999
w70	Chr2R	1900001	2000000	99999
w70	Chr2R	3035001	3175000	139999
w70	Chr2R	4250001	4350000	99999
w70	Chr2R	4765001	4915000	149999
w70	Chr2R	5875001	5975000	99999
w70	Chr2R	7780001	7880000	99999
w70	Chr2R	8040001	8255000	214999
w70	Chr2R	9840001	9995000	154999
w70	Chr2R	13275001	13375000	99999
w70	Chr2R	15250001	15435000	184999
w70	Chr2R	18525001	18700000	174999
w70	Chr2R	20195001	20295000	99999
w70	Chr2R	20790001	20955000	164999
w70	Chr2R	21145001	21146708	1707
w70	Chr3R	535001	725000	189999
w70	Chr3R	2910001	3010000	99999
w70	Chr3R	3355001	3455000	99999
w70	Chr3R	3725001	3825000	99999
w70	Chr3R	5230001	5335000	104999
w70	Chr3R	5555001	5720000	164999
w70	Chr3R	7295001	7425000	129999
w70	Chr3R	8810001	8945000	134999
w70	Chr3R	9225001	9350000	124999
w70	Chr3R	11070001	11170000	99999
w70	Chr3R	11265001	11365000	99999
w70	Chr3R	16790001	17000000	209999
w70	Chr3R	18025001	18385000	359999
w70	Chr3R	23475001	23575000	99999
w70	Chr3R	23790001	23895000	104999
w70	Chr3R	25845001	25990000	144999
w70	Chr3R	27565001	27770000	204999
w74	Chr2L	21470001	21550000	79999
w74	Chr2L	21555001	21630000	74999
w74	Chr2L	22215001	22320000	104999
w74	Chr2L	22365001	22580000	214999
w74	Chr2L	22810001	23011544	201543
w74	ChrX	100001	150000	49999
w74	ChrX	165001	315000	149999
w74	ChrX	370001	475000	104999
w74	ChrX	550001	705000	154999
w74	ChrX	20800001	21150000	349999
w74	ChrX	21505001	21780000	274999
w74	ChrX	21785001	21905000	119999
w74	ChrX	22315001	22422827	107826
w74	Chr3L	23415001	23640000	224999
w74	Chr3L	23695001	24070000	374999
w74	Chr3L	24445001	24543557	98556
w74	Chr2R	100001	400000	299999
w74	Chr2R	425001	1125000	699999
w74	Chr2R	2150001	2280000	129999
w74	Chr2R	2305001	2405000	99999
w74	Chr2R	8485001	8990000	504999
w74	Chr2R	21145001	21146708	1707
w74	Chr3R	770001	870000	99999
w74	Chr3R	3865001	3975000	109999
w74	Chr3R	8430001	13125000	4694999
w74	Chr3R	13190001	27905000	14714999
w76	Chr2L	4200001	4755000	554999
w76	Chr2L	9485001	10165000	679999
w76	Chr2L	10255001	21515000	11259999
w76	Chr2L	21550001	23011544	1461543
w76	ChrX	100001	295000	194999
w76	ChrX	575001	770000	194999
w76	ChrX	1445001	1885000	439999
w76	ChrX	5710001	5895000	184999
w76	ChrX	7175001	8010000	834999
w76	ChrX	11985001	13775000	1789999
w76	ChrX	21525001	21780000	254999
w76	ChrX	22350001	22422827	72826
w76	Chr3L	4570001	7520000	2949999
w76	Chr3L	8045001	10700000	2654999
w76	Chr3L	12605001	17540000	4934999
w76	Chr3L	17560001	22685000	5124999
w76	Chr3L	22710001	24543557	1833556
w76	Chr2R	100001	9260000	9159999
w76	Chr2R	10490001	12270000	1779999
w76	Chr2R	15335001	15435000	99999
w76	Chr2R	20380001	21146708	766707
w76	Chr3R	100001	6795000	6694999
w76	Chr3R	6920001	13880000	6959999
w76	Chr3R	17230001	17730000	499999
w76	Chr3R	17780001	19490000	1709999
w76	Chr3R	25365001	25670000	304999
w79	Chr2L	100001	18325000	18224999
w79	Chr2L	18385001	19710000	1324999
w79	Chr2L	21410001	21510000	99999
w79	Chr2L	21560001	21660000	99999
w79	Chr2L	22090001	22315000	224999
w79	Chr2L	22365001	23011544	646543
w79	ChrX	100001	115000	14999
w79	ChrX	21525001	21780000	254999
w79	ChrX	21785001	21930000	144999
w79	ChrX	22420001	22422827	2826
w79	Chr3L	9805001	10125000	319999
w79	Chr3L	19980001	22780000	2799999
w79	Chr3L	22855001	24543557	1688556
w79	Chr2R	100001	1095000	994999
w79	Chr2R	1135001	1360000	224999
w79	Chr2R	1420001	1730000	309999
w79	Chr2R	2180001	2405000	224999
w79	Chr2R	21145001	21146708	1707
w79	Chr3R	100001	500000	399999
w79	Chr3R	770001	870000	99999
w79	Chr3R	19355001	19460000	104999
w80	Chr2L	11675001	12700000	1024999
w80	Chr2L	21305001	21500000	194999
w80	Chr2L	21550001	21775000	224999
w80	Chr2L	21825001	23011544	1186543
w80	ChrX	100001	1190000	1089999
w80	ChrX	1265001	2840000	1574999
w80	ChrX	2850001	4440000	1589999
w80	ChrX	5545001	6270000	724999
w80	ChrX	6275001	8030000	1754999
w80	ChrX	9945001	10800000	854999
w80	ChrX	11085001	13640000	2554999
w80	ChrX	14140001	15280000	1139999
w80	ChrX	15685001	16360000	674999
w80	ChrX	16655001	21095000	4439999
w80	ChrX	21265001	21795000	529999
w80	ChrX	21800001	22422827	622826
w80	Chr3L	100001	315000	214999
w80	Chr3L	20180001	23150000	2969999
w80	Chr3L	23165001	24543557	1378556
w80	Chr2R	100001	2550000	2449999
w80	Chr2R	9800001	10540000	739999
w80	Chr2R	20120001	21146708	1026707
w80	Chr3R	100001	6725000	6624999
w80	Chr3R	19355001	19460000	104999
w82	Chr2L	2315001	4000000	1684999
w82	Chr2L	4870001	7370000	2499999
w82	Chr2L	10140001	11305000	1164999
w82	Chr2L	13520001	14135000	614999
w82	Chr2L	21400001	21505000	104999
w82	Chr2L	22170001	23011544	841543
w82	ChrX	100001	115000	14999
w82	ChrX	13220001	13325000	104999
w82	ChrX	21505001	21780000	274999
